TIMESTAMP;SAMPLE;WEIGHT
2802,4936397496335;14,478228783626491;1
2802,6601756157474;14,031075484884695;1
2852,8784816166617;22,795821436887763;1
2861,323968130948;12,17370711572812;1
2862,2169311616717;5,143586887758374;1
2864,0370543344393;3,1408475199423265;1
2875,569233849442;13,0433030278964;1
2875,989128215681;3,9371684962284235;1
2886,931995610651;3,9590806746323324;1
2887,3038678284356;2,9939246867825204;1
2907,6620666965846;9,571643135207523;1
2910,0499360486765;8,348935604789403;1
2918,3542263568525;4,5071687604954604;1
2925,3296377202846;5,403882291478567;1
2943,330297802789;8,787645494852768;1
2953,2090866456124;0,893705414327087;1
2974,6057278607236;20,88074577299176;1
2977,9216198035115;23,637635594599487;1
2977,9643086037177;12,754464601956897;1
2983,6697629788273;4,685730724074801;1
2988,0886285348015;5,748273515292112;1
2991,7044841543734;9,071619672108227;1
2992,848783785104;3,6834137081905283;1
3001,5273042921326;5,549352863068634;1
3005,7899221609578;5,809063823501219;1
3013,6001747716655;4,247758855527536;1
3024,539444896074;1,3324008887470882;1
3056,7938140890765;3,5585623929559915;1
3059,6331696385846;4,562872851730845;1
3065,4842550263156;7,68242644056545;1
3071,3936102693983;0,9399609560045974;1
3083,462154919476;6,736569687715473;1
3106,1581895187505;15,813410495500193;1
3108,9956535264027;9,211582923772767;1
3110,229524661297;8,490877244836156;1
3113,19245862294;10,515567731832562;1
3128,226172436282;5,89125309091105;1
3132,4081502375657;9,768083888228375;1
3151,9603453974823;8,979101590422033;1
3170,3293531084782;5,60370012824751;1
3197,0606206510333;9,080602743041254;1
3200,164798097854;2,6657149171255696;1
3206,1710822905775;3,4454215618529815;1
3206,329494290816;1,7612417434970666;1
3220,3946165655693;8,031474733623327;1
3230,092982904892;14,93355080201627;1
3237,6840092839993;5,115659097768457;1
3245,0851192427153;7,46354896982848;1
3246,1695963627126;6,701678793636802;1
3262,935408347405;2,089424107934974;1
3290,942690487828;1,980042305083316;1
3295,758009969887;4,636739790753381;1
3307,4652107455768;3,164960464579508;1
3315,1279723815965;3,6116034764559117;1
3320,6091617720363;4,99181208935579;1
3322,682607969219;3,239572185054385;1
3354,436805063505;9,222966879832256;1
3360,166936496081;5,829600145266795;1
3365,617091121718;2,8002588536419353;1
3378,6097403954986;6,72670503729114;1
3389,4270614016887;6,948633389711631;1
3390,9224258562695;5,293852877092377;1
3391,7462594821754;4,842906181386752;1
3396,565221756406;3,701710160255061;1
3425,1652446738526;7,824419756133921;1
3434,7306143212854;8,092457749275127;1
3436,7127417083175;6,560690833314766;1
3447,587812318351;6,161941123088582;1
3458,298034620134;12,305178218846322;1
3458,3117183689965;11,476207004813205;1
3460,016767509578;2,9326295360888253;1
3482,7154933670704;2,8186087137855793;1
3497,7799101064484;3,0713828943203225;1
3502,099659021524;3,317678953032555;1
3531,718066246077;4,209159197149802;1
3533,126098627321;3,9934870133665754;1
3543,9669635463383;7,116488354313333;1
3549,1498784444766;7,944757092420332;1
3558,6064556004912;4,914390112850015;1
3582,086833276599;5,186348277337856;1
3600,304640159672;6,7473861322405355;1
3611,632400518211;5,127296663743891;1
3614,5129080355823;3,4282933713516286;1
3666,6571716078806;10,041705770990575;1
3671,1154045276694;4,590549910621121;1
3682,4381344194576;7,314333537719904;1
3699,312993959617;6,7239674030315655;1
3699,6837485871456;5,124145041659631;1
3705,5681838612827;3,2606575669151425;1
3717,1596388383987;13,91168636102384;1
3718,277743949511;10,239538734372672;1
3723,0805292417763;13,302453220900588;1
3724,062418351528;8,784330217888055;1
3727,879801947951;8,553466299968022;1
3730,43556924518;8,588368809424992;1
3737,731480185337;9,374162727855946;1
3738,951438676781;7,191264074554965;1
3748,2823138808244;7,959792199962521;1
3751,8200651547763;8,462898262142062;1
3753,560447564873;5,103675258531439;1
3753,5807569356125;4,3282383822038355;1
3758,9203352283007;4,00877606170252;1
3769,7484132275754;12,271398026685802;1
3773,6450270857927;4,42269802005967;1
3783,4809315593407;2,533428379421366;1
3826,1791144328804;11,19519508437088;1
3826,2100820877213;10,475486845592513;1
3831,3084321418805;5,011480259815926;1
3833,832615851568;7,473080209188993;1
3845,468439535424;13,966696132571997;1
3845,4939716344443;12,49891518274626;1
3851,6956454153174;8,474894192981537;1
3873,871231850941;10,374905711253177;1
3878,499134388154;5,549446867976258;1
3883,7284211646456;2,5769492778913445;1
3901,2692407729382;8,014876411590194;1
3929,675112831717;3,9416447550206613;1
3932,3222843780977;5,414506180114586;1
3938,913077749486;6,3339293849367095;1
3939,1202575654715;5,988277278811893;1
3945,068570378532;9,6809606273805;1
3955,420332056782;18,76907730871426;1
3960,0792359590464;20,48931305452561;1
3964,944232127109;8,013296095410624;1
3976,2967341803187;16,001664492029704;1
3979,2463745459295;15,89263432381722;1
3982,7132938258333;15,477764688874686;1
3988,5624076678982;10,738577299830467;1
3988,7085577116954;10,588146625768331;1
3998,430545615415;18,85140101550678;1
4001,307000048293;17,22565284888333;1
4003,496219570245;18,32156545555381;1
4011,43519591017;16,638771129972156;1
4019,7581515883785;4,397841632275686;1
4043,4458935828907;7,121638128932318;1
4047,963454158581;0,663705670982381;1
4060,2798537715935;11,740171260017178;1
4077,603725342528;3,760035676728421;1
4085,8535744538685;7,917087143222034;1
4092,43811884364;4,395419874577783;1
4099,5664312568715;5,3145642587046495;1
4109,387904792657;7,5270820419373194;1
4128,460560617424;24,67424188462701;1
4132,305365393691;27,393904813798144;1
4132,421492797204;27,194027370466756;1
4134,699320206017;18,208559054448415;1
4136,691100213093;18,170096632556124;1
4148,520971543819;9,126666780679443;1
4151,160253807922;8,770128002259298;1
4152,608412057187;3,7935284248014796;1
4168,9428723741685;4,755181172107768;1
4178,046303476654;5,879387413800032;1
4194,819349409489;3,9881793621716497;1
4207,297794011823;4,776077993799845;1
4223,619313933971;2,9524058585229795;1
4238,603811027413;2,0076443713487606;1
4239,521108881578;2,6889507884252453;1
4255,332644257768;9,549341719851327;1
4258,020436442193;1,8136676290314426;1
4258,231320926876;1,4614587769574428;1
4267,999194566708;4,9000052566952945;1
4278,032618940294;8,840123416519418;1
4283,500522308411;0,8568974984218585;1
4299,843711339387;11,068569204054256;1
4301,780218942564;2,9457081984064644;1
4309,189958458313;3,333220499075651;1
4312,319831275074;2,1356212786849937;1
4315,501990729193;1,3805471287851105;1
4347,9566113185565;3,9600198635089328;1
4352,810514814857;3,309457874659529;1
4353,697027134303;0,5693491478232318;1
4363,330033877487;7,499822582515662;1
4379,947838324284;16,512796114807315;1
4383,202169133069;11,59708947981926;1
4389,145402075785;4,420183223147433;1
4396,732222328706;3,6617404178832658;1
4406,741175263605;4,137336668012722;1
4416,082602930775;4,408172870862472;1
4434,2091419447825;5,46017498413039;1
4451,4509137047535;7,310648386803223;1
4461,596438858499;12,3253622062648;1
4481,706093159114;9,995834108849522;1
4484,22317658674;7,56919491402914;1
4488,775459453607;12,050723929596643;1
4492,030021837473;14,652355833586626;1
4492,503704796669;13,49222961158921;1
4507,868505040145;21,45044424669777;1
4509,224380623877;4,892458339269979;1
4509,495109780806;3,4246016034194326;1
4525,413249915437;3,6673110935271325;1
4532,0020805178965;9,336070840394314;1
4540,395900603694;2,1462357762757165;1
4547,68637855819;7,280066198435634;1
4550,770053565109;7,965251418125263;1
4570,55224463741;12,200587063212879;1
4588,400021384838;3,7001155410216597;1
4594,660635745966;2,8557800745156783;1
4610,560427389065;3,711735765949925;1
4617,777601033926;8,807780350751273;1
4621,946715052374;7,521809158050928;1
4632,496254237579;6,70110361326806;1
4645,321583795587;4,4382854876257625;1
4672,781175145281;5,401307911806725;1
4677,579850139804;6,570014772431932;1
4680,0347228443725;3,9003433172456425;1
4708,294090004818;7,5961134247963855;1
4724,791697300021;3,779150330495213;1
4732,962700756349;1,8448225522824941;1
4748,538787792667;7,269533093513019;1
4760,138542771019;7,684884858236728;1
4762,445247751062;1,854165513857879;1
4771,89365671879;3,6674891776174263;1
4774,20748352122;4,246879468395491;1
4779,635640648184;4,290654835978785;1
4784,289998619924;5,964509625536266;1
4796,667030134145;2,906741785376653;1
4800,535318167601;5,032979891094328;1
4811,933860628942;4,812520556293748;1
4827,574123010366;3,6132151117153626;1
4834,256829841184;7,5122899267407774;1
4853,215907828936;18,591766324807395;1
4854,58291343689;12,513064309989204;1
4854,738155578928;11,507490261304156;1
4865,470878104929;8,54390568719191;1
4873,014830778352;7,441162101263217;1
4883,348867791131;13,856351000242284;1
4891,629018374985;3,701832885840304;1
4917,806321189203;22,124408204809697;1
4922,960843607234;20,07340897829181;1
4925,971797662394;12,160006797523238;1
4926,470042248753;7,880844480378073;1
4945,53302853294;0,9995843822853203;1
4953,794801649495;2,810847577023196;1
4959,337411716591;7,394429088640209;1
4986,984454085597;8,714883141215068;1
4990,202480807371;9,250425610072853;1
4999,548284765661;13,59673538869265;1
4999,832193299048;9,891315114377903;1
5024,3076887673315;5,8780836773185;1
5100,077019976738;5,478622959617496;1
5114,149160892259;18,8142413746873;1
5114,567544370718;12,114587134818066;1
5114,715296487725;8,139386877446668;1
5116,396092384218;6,8627492626073945;1
5131,8595538454265;11,658410209201975;1
5175,365227233962;14,056559858857327;1
5177,234820724089;13,110045574094329;1
5180,835819971064;5,925306098776673;1
5219,547369371949;10,682703965219844;1
5222,391207753904;11,104341601812848;1
5223,624822940739;9,549406728217946;1
5227,886299370532;7,822362081690699;1
5241,890208227306;11,302886219871652;1
5268,957514177274;19,140167534250395;1
5269,336485084541;19,486928853230893;1
5270,6465117738335;20,51785930693495;1
5294,108776433373;5,982369509730233;1
5306,799913098191;5,10559627776729;1
5311,077689043564;4,384882414592539;1
5319,2780003119215;6,29127438129035;1
5319,5529807261155;2,626989201829929;1
5335,318401253371;12,605597620929075;1
5338,408876176976;10,623333928182547;1
5367,5679256076155;5,383113066125588;1
5370,987629696224;5,686824891391552;1
5382,9888781433465;3,5100387032334766;1
5386,387252881655;2,7313545087945386;1
5423,7032233104055;15,555866447609333;1
5425,460894190633;12,57177424121437;1
5445,624011438817;9,885598717234643;1
5446,891076380564;2,201125578967549;1
5464,555621560515;10,312676332177944;1
5465,648442090715;8,729873819267596;1
5468,601803983215;10,426087601167637;1
5470,732746882139;2,8634404212070876;1
5522,396184189597;0,7412056944822325;1
5536,755974617234;1,733334123023269;1
5552,286106956606;9,995364112905918;1
5553,18589381609;7,993649998126784;1
5557,2879011535915;11,066310140870883;1
5558,851292868022;9,303115725336284;1
5596,664985470664;21,30828660516636;1
5597,320876764204;11,821674711669402;1
5597,998716861162;1,465566102894627;1
5624,790655838196;17,713755269910507;1
5630,340549394076;22,430969743685637;1
5634,911494440284;9,576298606920318;1
5639,748493283861;2,5950390444359073;1
5652,83075936876;2,1570048444382337;1
5705,203921388154;5,514243075097511;1
5713,257351106195;5,575237452236252;1
5732,483267058092;16,2584011583167;1
5733,7853579389275;12,74448381383445;1
5737,554520607354;12,173792970587783;1
5746,109338742039;5,745872213577059;1
5751,082051018435;8,74285905241777;1
5759,625384777376;8,469320570324271;1
5764,2267134908;1,5026007809474322;1
5768,82762045073;0,6159404596455715;1
5830,803847067452;4,566202864353727;1
5835,93617396839;4,019785876943388;1
5860,082929267918;6,7689002275647;1
5860,88538641628;4,322628170909411;1
5872,287202200889;4,833786192415573;1
5876,4775507001805;2,876019516977067;1
5881,178910333341;1,1473902265806828;1
5894,608386720156;5,710904472486618;1
5922,5576222304035;5,810772605323109;1
5931,88605580726;11,667735081598039;1
5945,466217213746;17,674076921906817;1
5945,636384633195;17,702452686680772;1
5945,680376936006;5,692804393908773;1
5946,738310557858;5,66782699464693;1
5962,9219688919975;15,14112610394659;1
5965,627493265743;13,22877449659154;1
5976,48770213397;6,162314622842132;1
5995,124497277115;2,4600093438029944;1
6035,014373888361;7,224501945351221;1
6040,913014327909;8,704774500318308;1
6048,148579063493;11,111141587802194;1
6048,395994247353;2,59415304211052;1
6049,787710240548;0,38206681978863344;1
6054,796799520357;3,5130086716444566;1
6061,948810499813;5,1643335224334805;1
6070,947541680703;2,0135324700941055;1
6080,183341903985;10,957965726564908;1
6080,317252637605;6,012582721918989;1
6100,671781361286;17,34967416512518;1
6102,550303640699;16,634810353589273;1
6103,391067180368;17,061678544501774;1
6114,841874426538;6,693950956498156;1
6115,303519856445;3,7986296058452353;1
6116,2122074821655;4,662888831328019;1
6116,537184751455;3,0820093774191264;1
6135,266475120865;11,785144176018548;1
6136,380857032711;9,77693868014103;1
6136,783818579908;9,383332996585523;1
6146,556392887978;15,632772650502375;1
6158,491075939086;6,723377410760804;1
6165,219322086309;3,1362167471306748;1
6178,065884772485;7,397936516337722;1
6186,903496476714;14,717476427426845;1
6226,162780788341;16,695574972015493;1
6228,521842588286;17,465911811341357;1
6239,808966868978;16,945825499007697;1
6240,617871609856;16,606779303859184;1
6252,51200931013;6,171827072342239;1
6261,793149178396;14,365997422289183;1
6262,413642834339;11,289740074242218;1
6266,229798764194;11,854564026755725;1
6272,422214839906;12,260321391176149;1
6279,182057095217;4,475063380379652;1
6280,553603610076;3,471338202592051;1
6290,932269090524;4,663034164810597;1
6311,623810284466;1,5681034761000774;1
6360,386966120945;3,2781424434379005;1
6371,331497658694;7,935321285680402;1
6388,139154100179;5,113316904540625;1
6389,644343509873;5,527079803872766;1
6395,711550238644;9,829960762777773;1
6396,491678912274;5,3322848243833505;1
6401,597000347883;9,066477044348176;1
6402,891350698403;10,302744563134183;1
6405,082833598286;4,8287571417649815;1
6410,743645322018;2,6733167576503547;1
6426,722127899949;5,1074830963243585;1
6457,498359424165;15,725347181207326;1
6458,4719401511775;2,640541311897323;1
6460,760800806182;2,987757431254977;1
6463,197840479389;3,0553545832235613;1
6482,908578506673;2,093421485991712;1
6496,486345635469;7,451577987869314;1
6498,475565469744;6,1808981606618545;1
6516,255229011924;12,784565999647384;1
6521,394496444924;6,701605956142885;1
6537,564585008951;3,835435427336961;1
6538,006074712781;4,1264521611547025;1
6553,079527825292;5,261376768302398;1
6565,874835728897;3,279388710735475;1
6590,033392419777;4,785975774662802;1
6605,961243237546;5,510039882396995;1
6647,665990254113;10,28844685547756;1
6648,180207217264;9,696536332176038;1
6668,192113387195;0,6447642821176487;1
6679,594703628363;7,795863487289353;1
6680,160252103896;5,44918243385564;1
6721,519096665838;18,963217509012793;1
6722,31785573102;18,791327173665195;1
6729,2082998222795;23,335661483055446;1
6729,884304097524;21,387513928333647;1
6733,0015394115535;21,345023094711905;1
6746,160569636432;32,087940137656005;1
6746,193607283848;24,41087222673741;1
6753,0541198979945;24,54998105712002;1
6761,4155630962305;19,115308853076385;1
6773,643635429149;18,249990602552316;1
6773,991330112611;14,536252248144592;1
6775,8458806314475;11,196818714926849;1
6800,355820265152;4,888138601141691;1
6813,833014343545;5,31345580229754;1
6816,394417754725;2,437705633479709;1
6845,46247197257;9,070037646805758;1
6866,64508447962;5,426782091061796;1
6892,296900512522;3,658612109162277;1
6897,289940206116;4,803901378561022;1
6929,258761613719;8,296731792289393;1
6930,615213659229;5,650564667541403;1
6938,684674561996;13,153683593165624;1
6957,09429517937;26,58603797438718;1
6997,5274764928745;4,7926210548494055;1
6999,201113856384;4,686104657651413;1
7009,838343455845;13,578254785918034;1
7010,403591568633;8,391797438426693;1
7037,677215945637;5,530905273413737;1
7047,4720544089705;8,167676926494096;1
7058,609785877271;6,205834124551075;1
7077,683606525816;0,6967808477020299;1
7085,939644114679;3,884810334076974;1
7088,767294080665;1,5428278602221326;1
7103,5278592326395;13,477014317414614;1
7105,254351317751;5,1309621247055475;1
7106,6711819296925;3,2607408785524967;1
7120,051289433297;3,7460301102373705;1
7127,899007115817;3,2273029982443404;1
7147,0557691004615;21,836648378986865;1
7151,733868938302;25,338315753844654;1
7153,631457481742;6,464044559271315;1
7182,454413868171;3,0504394725267048;1
7218,612804969721;19,283245338710913;1
7224,592069555755;14,862639508097345;1
7225,050724679425;5,661340694610772;1
7235,588620759351;6,209233368836067;1
7240,914671189354;9,37755425188243;1
7249,431680620666;7,168569758841841;1
7254,891540604776;5,122352823348592;1
7276,94906892797;7,655845671888528;1
7279,437913685629;7,075039858452328;1
7287,7219463222145;4,300113178231186;1
7289,718001947371;4,959018027245293;1
7293,995319577928;7,142867972435852;1
7302,34849336471;2,4629952314080583;1
7330,356967638566;15,422701472591143;1
7380,184745648456;8,066620806238461;1
7383,9485175588325;8,525212718029252;1
7396,16928019698;17,797201492764543;1
7401,407043501101;7,325038204841803;1
7413,808319235322;12,051280697093716;1
7423,411225845327;4,306400894400213;1
7430,884615828966;9,89386954902966;1
7437,18913487528;11,521267555267514;1
7444,945336068429;17,769847333630423;1
7452,268305776829;11,67639765491549;1
7454,850087656779;13,292292627805182;1
7459,757531659424;10,595299169806822;1
7464,908096090827;7,094405656081108;1
7467,174212407051;7,493424644585502;1
7469,884650897373;2,6579679770584335;1
7488,71810236485;6,026452171422534;1
7498,164656855776;12,730660951444406;1
7501,301830814615;8,609464896540885;1
7509,620902883435;5,106913133362468;1
7526,202783269768;3,3627156075335733;1
7549,799808990477;12,110960131140928;1
7583,828720573565;1,7586602844221488;1
7613,797999071724;0,7088376885594698;1
7616,160465841514;2,561989536548026;1
7620,656280908406;3,090118188939414;1
7631,410625219042;13,548422890265101;1
7637,425309597784;12,58913657634821;1
