TIMESTAMP;SAMPLE;WEIGHT
787,0784492747016;0;1,535690086549721
787,3456439957243;1;0,2671947210227472
827,2227343572436;0;39,87709036151921
827,337798861381;1;0,11506450413742186
832,929490543318;0;5,59169168193705
834,9956332751339;1;2,0661427318158303
853,01816009475;0;18,022526819616132
854,406672348855;1;1,3885122541049668
856,3483665904746;0;1,9416942416196434
857,9942365206795;1;1,6458699302048672
857,9942365206795;0;0
858,8861892752288;1;0,8919527545493793
863,6813471727655;0;4,795157897536683
865,5799875248483;1;1,8986403520827935
870,4100581536239;0;4,830070628775616
872,6841806769289;1;2,2741225233049818
894,3626437785202;0;21,67846310159132
895,02276068951;1;0,6601169109898137
896,8616946237662;0;1,838933934256147
898,2716249688795;1;1,4099303451132528
911,1106681994448;0;12,83904323056538
913,5962266417912;1;2,4855584423463597
913,5962266417912;0;0
914,8251766763559;1;1,2289500345647184
918,0403287067913;0;3,2151520304354335
918,7996449963534;1;0,7593162895620935
922,6070593456974;0;3,807414349343958
922,6817960614203;1;0,07473671572290641
935,2797106836153;0;12,597914622195049
935,3623026133806;1;0,08259192976527174
946,9746665396303;0;11,612363926249714
947,3603684753797;1;0,38570193574935274
957,5888558904531;0;10,22848741507346
959,9081708125475;1;2,3193149220943496
960,4484191269541;0;0,5402483144066537
961,8910336004762;1;1,4426144735220987
982,5778882458907;0;20,686854645414428
983,9037445752905;1;1,3258563293998122
993,8889316652044;0;9,985187089913893
994,0910613041314;1;0,20212963892697644
995,1974759481787;0;1,1064146440473905
996,7521146343967;1;1,5546386862179133
1007,2514298931729;0;10,499315258776278
1010,9446575286088;1;3,6932276354358464
1016,7217276866207;0;5,777070158011952
1017,3979677334316;1;0,6762400468109036
1038,2781689012224;0;20,8802011677908
1045,5853905199813;1;7,307221618758831
1045,5853905199813;0;0
1046,5860272383254;1;1,0006367183441398
1054,8283215277781;0;8,24229428945273
1060,930478388608;1;6,102156860829837
1060,930478388608;0;0
1062,896666465175;1;1,9661880765670503
1070,5176119551559;0;7,620945489980841
1071,4155305135857;1;0,8979185584298648
1083,6759803355546;0;12,260449821968905
1087,7846698865994;1;4,10868955104479
1099,5838830827627;0;11,799213196163237
1100,0393581788808;1;0,4554750961181071
1105,23617374642;0;5,196815567539261
1106,8802366751468;1;1,6440629287267257
1106,8802366751468;0;0
1106,8834203040753;1;0,0031836289285820385
1110,6083625912343;0;3,7249422871589104
1111,5578364369892;1;0,9494738457549374
1130,885742923535;0;19,32790648654577
1131,1702131120462;1;0,28447018851124994
1156,6806772557707;0;25,510464143724448
1159,051754006968;1;2,371076751197279
1159,051754006968;0;0
1162,331810563147;1;3,2800565561790336
1172,7299426447762;0;10,398132081629228
1173,3402313024103;1;0,6102886576341007
1176,4438208641686;0;3,1035895617583265
1177,4842939826124;1;1,0404731184437424
1190,8856597525516;0;13,401365769939275
1192,501855622351;1;1,6161958697994123
1202,2586217820326;0;9,756766159681547
1202,2945959374395;1;0,035974155406847785
1204,5895476886717;0;2,2949517512322473
1205,564278696933;1;0,9747310082611875
1208,4343725981741;0;2,870093901241262
1209,1645567201724;1;0,7301841219982634
1227,2084202370183;0;18,04386351684593
1229,4659708099484;1;2,2575505729300858
1238,9866343941987;0;9,520663584250315
1244,0320413805703;1;5,045406986371518
1251,7819062760204;0;7,749864895450173
1256,1292467894248;1;4,347340513404333
1258,547017949944;0;2,4177711605191234
1258,8506509978974;1;0,3036330479535536
1280,451189478075;0;21,600538480177647
1282,7580167391588;1;2,306827261083754
1351,7706091921507;0;69,01259245299184
1353,6475516091662;1;1,8769424170154707
1354,8747954464718;0;1,2272438373056502
1356,8279905841855;1;1,953195137713692
1369,8410975876536;0;13,013107003468122
1370,300760772133;1;0,45966318447926824
1381,0786218610217;0;10,777861088888812
1381,4299765876212;1;0,3513547265995385
1383,7932564329176;0;2,363279845296347
1387,7875197682956;1;3,9942633353780366
1394,5720883322003;0;6,784568563904713
1395,2662260696627;1;0,6941377374623698
1415,1479312653532;0;19,88170519569053
1416,0174208409228;1;0,8694895755695597
1428,9885960128652;0;12,971175171942377
1429,6660826899297;1;0,6774866770645076
1438,9321338640448;0;9,266051174115091
1439,4075357523225;1;0,4754018882777018
1453,239570149793;0;13,83203439747058
1453,4268238466466;1;0,18725369685353144
1470,0097409689806;0;16,582917122334038
1470,352476358838;1;0,34273538985735286
1475,4217811988674;0;5,069304840029417
1478,5592893768207;1;3,1375081779533502
1479,0278454967674;0;0,46855611994669744
1481,3093079167063;1;2,281462419938862
1484,51612636849;0;3,206818451783647
1486,5100661968545;1;1,993939828364546
1498,0127881102;0;11,502721913345567
1499,959895997429;1;1,9471078872288672
1518,8141717721403;0;18,85427577471137
1520,0362915450964;1;1,2221197729561482
1520,0362915450964;0;0
1520,86806967735;1;0,8317781322534756
1521,338167016322;0;0,470097338971982
1522,324559201478;1;0,9863921851560917
1522,324559201478;0;0
1525,7039947663695;1;3,379435564891537
1530,9011487910075;0;5,197154024637939
1532,9982518213392;1;2,0971030303317093
1537,1020048847474;0;4,103753063408249
1538,8477582620571;1;1,7457533773097111
1545,2480200440818;0;6,4002617820247
1548,23076247728;1;2,9827424331981547
1555,09739680653;0;6,866634329250019
1556,5722813095824;1;1,474884503052408
1558,8345490806234;0;2,2622677710410244
1559,2378289072847;1;0,403279826661219
1590,5912171995433;0;31,353388292258614
1590,7064278819241;1;0,11521068238084808
1611,5016870059078;0;20,79525912398367
1616,0234635416678;1;4,521776535759955
1616,0234635416678;0;0
1616,7040617168043;1;0,680598175136538
1616,7040617168043;0;0
1623,8943152909576;1;7,190253574153303
1637,8700938376385;0;13,975778546680885
1641,2550827001241;1;3,3849888624856703
1669,6376375271816;0;28,382554827057447
1672,226515289141;1;2,5888777619593384
1673,0948930587729;0;0,8683777696319339
1674,591162357884;1;1,4962692991111908
1674,591162357884;0;0
1677,0638393386332;1;2,4726769807491564
1688,089974937856;0;11,026135599222698
1688,7302847123033;1;0,6403097744473598
1694,9358178250739;0;6,205533112770581
1702,3074741351872;1;7,371656310113394
1702,3074741351872;0;0
1702,454428362855;1;0,14695422766772026
1702,9647108359002;0;0,5102824730452085
1705,1354552653281;1;2,170744429427941
1708,9073531582783;0;3,7718978929501645
1709,0662475642441;1;0,15889440596583881
1713,8030069140887;0;4,736759349844533
1720,0804115964004;1;6,277404682311726
1720,0804115964004;0;0
1720,2920391103019;1;0,21162751390147605
1723,1684050016624;0;2,8763658913605923
1723,9186548385173;1;0,7502498368548913
1725,3777714259886;0;1,4591165874712715
1728,3551813212819;1;2,977409895293249
1728,3551813212819;0;0
1728,4687984392976;1;0,11361711801578167
1744,027556396842;0;15,558757957544458
1744,0365271456174;1;0,008970748775254833
1746,8114791761243;0;2,774952030506938
1747,7838867096484;1;0,9724075335241196
1747,7949700332192;0;0,01108332357080144
1751,0391945684053;1;3,2442245351860493
1756,7580831962277;0;5,71888862782248
1759,9564380363756;1;3,1983548401478856
1779,4304787409112;0;19,474040704535582
1781,6857478109223;1;2,2552690700110816
1781,929864542184;0;0,24411673126178357
1785,3224094116981;1;3,3925448695140403
1785,3224094116981;0;0
1789,7807628697813;1;4,458353458083138
1802,1175984053416;0;12,33683553556034
1805,002883841363;1;2,885285436021377
1810,281568147529;0;5,278684306166042
1811,0228342465196;1;0,7412660989905362
1811,5330686363782;0;0,5102343898586241
1813,9500556780044;1;2,416987041626271
1815,1962118054737;0;1,2461561274692485
1817,6168979621925;1;2,42068615671883
1827,607644699311;0;9,99074673711857
1828,093228847521;1;0,48558414820990947
1834,443702174032;0;6,350473326511064
1834,9926061437336;1;0,5489039697015414
1845,7092283935801;0;10,716622249846523
1846,166557502193;1;0,45732910861283926
1858,6955871796565;0;12,52902967746354
1860,499984538289;1;1,8043973586325137
1870,5722545562705;0;10,07227001798151
1871,0534140050152;1;0,48115944874462
1871,0534140050152;0;0
1871,7325952007275;1;0,6791811957123173
1878,6599445213374;0;6,927349320609892
1884,1127542892225;1;5,452809767885128
1884,1127542892225;0;0
1885,1707120841836;1;1,057957794961112
1900,7569171859468;0;15,586205101763198
1900,7696263565817;1;0,012709170634934708
1904,302036355707;0;3,5324099991253206
1906,524946741369;1;2,222910385661862
1906,982563975095;0;0,45761723372606866
1908,448136131421;1;1,4655721563260613
1937,3150550844905;0;28,866918953069444
1939,6146890923178;1;2,299634007827308
1940,6333188735196;0;1,0186297812017528
1943,2586663198101;1;2,6253474462905615
1955,1826025553185;0;11,923936235508336
1957,9604116106814;1;2,7778090553629227
1958,0067740599397;0;0,04636244925836763
1960,1769556850204;1;2,1701816250806587
1969,114136076391;0;8,937180391370703
1971,216835697204;1;2,1026996208129276
1978,9785879248075;0;7,761752227603438
1981,9530843899042;1;2,974496465096763
1981,9530843899042;0;0
1983,5966573078513;1;1,64357291794704
1995,1027606043729;0;11,506103296521587
1999,2004575479039;1;4,097696943530991
2018,6939277933543;0;19,493470245450453
2019,1423797433388;1;0,4484519499844737
2020,423363431816;0;1,2809836884771357
2020,605526963782;1;0,18216353196612545
2026,0458911123987;0;5,440364148616709
2027,2080269076712;1;1,1621357952724338
2031,768834054026;0;4,5608071463548185
2034,7038701143015;1;2,935036060275479
2037,6719229101122;0;2,968052795810763
2039,9201988470409;1;2,2482759369286214
2071,871348810501;0;31,95114996346001
2077,2443295493454;1;5,37298073884449
2077,2443295493454;0;0
2078,696553994555;1;1,4522244452095947
2078,930567740483;0;0,23401374592822322
2080,6391823429203;1;1,7086146024371374
2090,9672188902996;0;10,32803654737927
2090,980639540785;1;0,013420650485386432
2091,4733341734604;0;0,492694632675466
2095,5182045076554;1;4,044870334194911
2095,5182045076554;0;0
2095,620626830962;1;0,10242232330665502
2097,2860326992613;0;1,665405868299331
2098,2568073766543;1;0,9707746773929102
2107,12243891813;0;8,865631541475523
2108,428357176882;1;1,3059182587521718
2141,565927501391;0;33,13757032450894
2142,46867762007;1;0,9027501186792506
2149,114098382124;0;6,645420762054073
2152,030281764558;1;2,916183382433701
2154,2810728013123;0;2,2507910367544355
2155,9846476496127;1;1,7035748483003772
2166,988651887539;0;11,004004237926438
2169,917308085551;1;2,9286561980120496
2169,917308085551;0;0
2170,679935219786;1;0,7626271342346627
2177,6799449378223;0;7,000009718036381
2180,29502793496;1;2,6150829971379608
2188,0886379301046;0;7,793609995144379
2190,134624991386;1;2,0459870612812665
2190,134624991386;0;0
2192,526187698938;1;2,3915627075521115
2203,4077983981592;0;10,881610699221255
2204,9905963145416;1;1,582797916382333
2215,4490639814876;0;10,458467666946035
2222,1113252208515;1;6,662261239363943
2222,3348612305467;0;0,22353600969518084
2222,832643249168;1;0,49778201862136484
2225,529926021164;0;2,697282771996015
2228,2553371604017;1;2,7254111392376217
2248,4474713877767;0;20,192134227374936
2250,017489016809;1;1,5700176290324634
2250,017489016809;0;0
2253,2305220796043;1;3,213033062795148
2282,4964729225276;0;29,265950842923303
2284,917334375966;1;2,420861453438647
2304,463451427389;0;19,546117051422698
2306,691330612093;1;2,2278791847043067
2307,6363973576213;0;0,9450667455280382
2309,014758874639;1;1,3783615170177654
2309,4569209167976;0;0,44216204215854304
2315,2397608787137;1;5,782839961916125
2315,2484533307284;0;0,008692452014656737
2316,269235358225;1;1,0207820274968071
2325,9461441312847;0;9,676908773059495
2326,3607515561357;1;0,41460742485105584
2332,6981214556545;0;6,337369899518762
2334,502967877696;1;1,8048464220414644
2347,9309401847686;0;13,42797230707265
2347,952179154716;1;0,021238969947262376
2352,3128454752814;0;4,360666320565542
2354,095154859667;1;1,782309384385826
2373,211876299603;0;19,116721439935645
2374,878014019823;1;1,666137720219922
2374,878014019823;0;0
2375,149649114024;1;0,27163509420142873
2375,6588338557126;0;0,5091847416883866
2376,7894204622517;1;1,1305866065390546
2377,736491154519;0;0,9470706922675163
2378,2463899873455;1;0,5098988328263658
2396,7913637451493;0;18,544973757803746
2396,8341018602664;1;0,04273811511711756
2397,6183732062227;0;0,7842713459563129
2398,2657668810534;1;0,6473936748307096
2413,7291476659598;0;15,463380784906349
2414,487400200792;1;0,7582525348320814
2416,6363321129247;0;2,1489319121328663
2418,9665765722934;1;2,330244459368714
2420,6414545003854;0;1,6748779280919734
2420,854821095354;1;0,2133665949686474
2420,854821095354;0;0
2421,1227919460835;1;0,2679708507293981
2430,342613033274;0;9,219821087190667
2432,992505069786;1;2,6498920365120284
2440,219304459208;0;7,226799389422013
2440,4937680741914;1;0,27446361498323313
2447,146595321304;0;6,652827247112782
2447,583846031685;1;0,43725071038079477
2452,60266515975;0;5,0188191280649335
2453,4752201811993;1;0,8725550214494433
2455,5898718093813;0;2,114651628181946
2459,548843621119;1;3,9589718117376833
2468,740717076268;0;9,191873455149107
2470,214331390173;1;1,4736143139048181
2484,676855447284;0;14,462524057111295
2484,690651636704;1;0,013796189419736038
2490,744786084622;0;6,0541344479179315
2490,7937464860142;1;0,04896040139237812
2495,7988157935197;0;5,005069307505437
2500,2224017212106;1;4,423585927690965
2518,447544560576;0;18,225142839365162
2518,5240566561156;1;0,07651209553978333
2526,978268707906;0;8,454212051790364
2535,013030804451;1;8,03476209654491
2548,643880505628;0;13,63084970117734
2550,774256442229;1;2,1303759366010127
2557,494633652517;0;6,720377210288007
2558,1413751090686;1;0,6467414565513536
2593,2868273893005;0;35,14545228023189
2595,781167500673;1;2,4943401113723667
2601,7240489740275;0;5,942881473354646
2606,1070194550834;1;4,382970481055963
2606,1070194550834;0;0
2618,9809491980736;1;12,873929742990185
2618,9809491980736;0;0
2622,124531218105;1;3,1435820200313174
2622,124531218105;0;0
2622,799938091767;1;0,6754068736622685
2623,623911652864;0;0,8239735610968637
2628,3682397591942;1;4,744328106330158
2631,290710433187;0;2,922470673992848
2632,2738287111956;1;0,9831182780085328
2657,674799196132;0;25,40097048493635
2659,2105519217334;1;1,5357527256014691
2690,0297661252675;0;30,819214203534102
2693,2135873206207;1;3,1838211953531754
2707,0040229670517;0;13,790435646430979
2707,7945424340237;1;0,7905194669720004
2707,805044783987;0;0,010502349963189772
2708,1937317529287;1;0,38868696894178356
2719,4992826794887;0;11,305550926560045
2720,8341670012555;1;1,3348843217668218
2721,156421263212;0;0,32225426195645923
2721,7310635364784;1;0,5746422732663632
2724,3637666811137;0;2,632703144635343
2726,248426868898;1;1,8846601877844478
2729,987498713793;0;3,7390718448946245
2730,0539362095474;1;0,06643749575459879
2732,127208920335;0;2,073272710787478
2736,6009442778336;1;4,473735357498754
2740,4396456021923;0;3,8387013243586807
2740,759181626665;1;0,3195360244726544
2741,6401167172303;0;0,8809350905653446
2741,7804385159957;1;0,14032179876539885
2743,6946703982353;0;1,9142318822396192
2743,864778309408;1;0,1701079111726358
2746,0989943792806;0;2,234216069872673
2749,5573749649866;1;3,4583805857059815
2767,194128417995;0;17,636753453008623
2767,335050315271;1;0,14092189727580262
2774,6275069586945;0;7,29245664342352
2776,913088060898;1;2,2855811022036505
2784,6946585246214;0;7,781570463723256
2784,7538038086477;1;0,05914528402627184
2788,015410966007;0;3,2616071573593217
2789,1949846685816;1;1,1795737025745439
2789,1949846685816;0;0
2789,9067831616044;1;0,7117984930227976
2830,082660179774;0;40,17587701816956
2831,6107285000626;1;1,5280683202886394
2849,1502610152197;0;17,539532515157134
2851,175599673422;1;2,025338658202145
2857,0733442739133;0;5,897744600491478
2858,0959341516846;1;1,0225898777712246
2860,896206814497;0;2,8002726628124037
2862,5143885012913;1;1,618181686794287
2862,5259308215454;0;0,011542320254193328
2871,612596855184;1;9,086666033638721
2872,0519597194525;0;0,4393628642683325
2873,0906704466;1;1,0387107271476452
2882,9729149360187;0;9,882244489418554
2885,6410984517097;1;2,6681835156909983
2885,6410984517097;0;0
2885,8995396883415;1;0,2584412366318247
2898,090423561377;0;12,190883873035546
2898,8809161012737;1;0,7904925398966043
2901,701000443887;0;2,820084342613427
2904,098373184125;1;2,3973727402380973
2913,847057596357;0;9,748684412231796
2917,470944318231;1;3,623886721873987
2919,925755428806;0;2,454811110575065
2922,5052381092414;1;2,579482680435376
2934,5426523079364;0;12,037414198694933
2937,616533085931;1;3,073880777994873
2952,3153812312853;0;14,698848145354077
2952,706411508024;1;0,3910302767385474
2953,724982087732;0;1,0185705797080118
2954,8020924866305;1;1,0771103988986397
2954,8020924866305;0;0
2955,3283895970776;1;0,5262971104471035
2965,2098440017608;0;9,881454404683154
2965,3235241735147;1;0,11368017175391287
2978,9840322547525;0;13,660508081237822
2981,678561487544;1;2,6945292327914103
2982,3403550195094;0;0,6617935319654862
2982,377105350276;1;0,036750330766608386
2982,632864482265;0;0,2557591319891799
2982,7373096717943;1;0,10444518952908766
2989,1653700769134;0;6,42806040511914
2989,4688368246234;1;0,30346674770999016
2995,977951429064;0;6,509114604440583
2997,1185102391137;1;1,140558810049697
2999,9808583374565;0;2,8623480983428635
3002,004803551121;1;2,0239452136643195
3009,352415916138;0;7,347612365017085
3011,6060912608077;1;2,253675344669773
3023,207044007327;0;11,600952746519397
3023,705205135689;1;0,49816112836197135
3053,2352516961205;0;29,5300465604314
3055,3059332805897;1;2,0706815844691846
3055,3059332805897;0;0
3055,5020116909627;1;0,19607841037304752
3057,80182858575;0;2,2998168947874547
3059,4844099309867;1;1,6825813452364855
3070,4536493133937;0;10,969239382407068
3070,597142014912;1;0,14349270151842575
3076,7255852317603;0;6,128443216848154
3077,596835440848;1;0,8712502090875205
3090,3447790232503;0;12,747943582402513
3090,8267594033664;1;0,48198038011605604
3099,78407060263;0;8,957311199263586
3102,850460227907;1;3,0663896252772247
3102,850460227907;0;0
3103,4173465895146;1;0,5668863616074304
3103,4173465895146;0;0
3103,9618794448043;1;0,5445328552896171
3122,334919345371;0;18,37303990056671
3122,493193158696;1;0,15827381332519508
3122,6400663493373;0;0,1468731906411449
3123,739686557173;1;1,0996202078358692
3142,9812438070603;0;19,241557249887137
3145,4477880880345;1;2,466544280974176
3164,7256529802307;0;19,27786489219625
3166,275750135935;1;1,5500971557044068
3187,980017907992;0;21,704267772056937
3190,294561859204;1;2,3145439512118173
3197,4990831807286;0;7,20452132152468
3199,6501393397707;1;2,1510561590421275
3202,7256607287245;0;3,0755213889538027
3205,3011686347445;1;2,5755079060199932
3205,3011686347445;0;0
3205,3084511820184;1;0,007282547273916862
3212,363141831946;0;7,054690649927579
3217,8951289348847;1;5,531987102938729
3217,8951289348847;0;0
3218,9241415815723;1;1,0290126466875336
3232,568350186231;0;13,644208604658616
3237,4643742776175;1;4,896024091386607
3237,621570272887;0;0,157195995269376
3237,845188061379;1;0,22361778849199254
3239,467917569076;0;1,6227295076969313
3242,689160818869;1;3,221243249793133
3260,84598423947;0;18,156823420601086
3261,701018614017;1;0,8550343745469036
3288,9626481827445;0;27,261629568727585
3290,7994960410256;1;1,8368478582810894
3291,1212701791337;0;0,3217741381081396
3292,0699551230573;1;0,9486849439235812
3304,3002502809973;0;12,230295157939963
3304,8575195611456;1;0,5572692801483754
3311,5163689051406;0;6,658849343994916
3313,804721790694;1;2,2883528855536497
3315,6173496826805;0;1,812627891986267
3317,864730715913;1;2,247381033232614
3319,4430357841647;0;1,578305068251666
3319,669654817774;1;0,22661903360904034
3345,2138381836726;0;25,54418336589879
3345,7791744607157;1;0,5653362770431158
3354,337336350814;0;8,55816189009829
3357,4762273892043;1;3,138891038390284
3362,8168322680763;0;5,340604878872
3364,6144905008855;1;1,7976582328092263
3371,8830353582075;0;7,268544857322013
3372,3937246045602;1;0,5106892463527402
3382,478428011977;0;10,084703407416782
3386,611014443499;1;4,132586431521759
3386,611014443499;0;0
3387,8555301372376;1;1,2445156937387765
3387,8555301372376;0;0
3389,8740289629905;1;2,0184988257528858
3392,863511596151;0;2,9894826331606055
3393,0519828790434;1;0,18847128289235116
3417,3408249177187;0;24,288842038675284
3424,365182583892;1;7,024357666173273
3426,6381565720103;0;2,2729739881183377
3432,108373554028;1;5,470216982017519
3432,108373554028;0;0
3433,467648297011;1;1,3592747429829615
3441,4258711952625;0;7,958222898251734
3441,611879065173;1;0,1860078699105543
3445,9928564012876;0;4,3809773361144835
3455,4437212540493;1;9,450864852761697
3455,4437212540493;0;0
3458,0399541525962;1;2,5962328985469867
3458,0399541525962;0;0
3458,959102550356;1;0,9191483977597272
3479,896884653285;0;20,93778210292885
3480,65335876995;1;0,7564741166652311
3494,708527212128;0;14,055168442178001
3497,1654155323135;1;2,4568883201854987
3498,7819800684915;0;1,6165645361779752
3499,3393209641017;1;0,5573408956101957
3527,508907048927;0;28,16958608482537
3530,035224353172;1;2,5263173042449125
3530,035224353172;0;0
3530,894660639643;1;0,8594362864710092
3536,850475192025;0;5,95581455238198
3540,6820875040107;1;3,8316123119857366
3541,2051213520563;0;0,523033848045543
3544,073849407245;1;2,8687280551885124
3553,6920654876412;0;9,61821608039645
3553,7772699303414;1;0,08520444270016014
3576,900484999261;0;23,123215068919762
3581,365170234133;1;4,464685234871922
3593,5572540274316;0;12,19208379329848
3597,423679105357;1;3,866425077925669
3606,505103854467;0;9,081424749109829
3606,936153816894;1;0,43104996242709603
3611,0846146642307;0;4,148460847336537
3611,774840912743;1;0,6902262485123174
3656,61546583689;0;44,84062492414705
3661,0608890339395;1;4,445423197049422
3666,5248546170483;0;5,463965583108802
3668,3824757036627;1;1,857621086614472
3675,1238008817377;0;6,741325178074931
3677,0474409475473;1;1,92364006580965
3692,5890265565854;0;15,541585609038066
3692,938097777375;1;0,34907122078948305
3694,559603545486;0;1,621505768111092
3697,554669013561;1;2,995065468075154
3702,3075262943676;0;4,752857280806438
3702,496575631515;1;0,1890493371474804
3703,247952477375;0;0,7513768458597951
3704,9829659692778;1;1,7350134919029188
3708,0382052151385;0;3,0552392458607756
3712,83000343102;1;4,791798215881499
3712,83000343102;0;0
3716,6939152548903;1;3,8639118238702395
3716,6939152548903;0;0
3719,9931968788237;1;3,299281623933439
3719,9931968788237;0;0
